timestamp,cpu_utilization,ram_utilization,request_rate,context_switches,worker_threads,latency_ms,label
1646,16.915702254528522,43.04414059677473,12.978046813410725,841.7489829561446,8,7.130605510175355,0
1647,27.391014453787925,42.151001612837,13.643662664559733,890.8776859093514,9,7.710629901403637,0
1648,26.73042131505579,40.93158219039468,9.568880717372668,929.8166757478368,5,8.042463114865846,0
1649,25.631170466144646,35.53347996988898,9.751083649318353,986.9040249506895,5,10.144796421310307,0
1650,15.542405707871431,39.54764342552661,8.860509356518358,852.0358830164897,5,12.13457360434044,0
1651,19.54692533917993,41.74786302167411,14.667061400184606,846.8496784647014,7,14.262081744006837,0
1652,18.946688548662642,41.77531613883684,11.971662542903504,952.6283584047297,8,5.884375873355024,0
1653,20.402046112072785,38.731226184223836,5.832230662080723,855.1902217766585,7,14.543693622282358,0
1654,16.31464120145758,44.41691986658031,13.629596233130185,755.0007590572245,6,14.213229670968134,0
1655,29.05436734546594,36.67357032236781,9.805599408362681,962.2832201868081,9,5.53999292181039,0
1656,23.307033610685643,40.003594462155604,5.687539064224874,1023.4727135128071,7,8.603211376915628,0
1657,19.582864659870353,41.908839765508226,10.49717255163311,763.6612402368776,7,13.131433902993365,0
1658,20.95472275611425,41.97135805891809,9.171642789757021,993.7518157145508,9,11.115765454794012,0
1659,21.708038107572534,41.48638956768816,13.777494048626249,1015.9482187884322,5,12.790939433817705,0
1660,24.00891500040926,37.7528821345186,7.039946036093873,1083.2159085724766,9,12.190333387898875,0
1661,22.735191415447467,36.56206568686622,13.26464609492183,924.4489321171136,8,9.967701131271635,0
1662,28.79087959821626,41.35940326826711,10.576886911854526,1122.9001253904999,9,5.412180459516995,0
1663,22.454452243587454,40.99302116139438,5.54610303213469,994.9160701081853,5,10.842682020645011,0
1664,29.882370222349692,36.79356010289241,14.718453013254846,986.363641153882,9,5.48566653059296,0
1665,27.77137436617644,42.051391455705634,10.126152441032,1074.57151765366,7,11.037267175351309,0
1666,18.127657715360037,39.55171991733656,7.9087685423158245,663.4808132749945,6,13.004108624936782,0
1667,28.958928219658745,41.67760591603153,9.69406841989258,1073.2430305080866,7,10.849917487019187,0
1668,16.745495968282142,43.37367079770151,13.57857783517489,665.0902036931218,6,14.97021804561697,0
1669,27.261745627367873,36.69728428576923,8.049031243850635,936.4205184728222,9,9.55866500180433,0
1670,20.709349402148703,35.19144867996837,6.926763964867003,827.2480050614981,8,12.488274636039876,0
1671,28.169614806676044,42.79102586395787,6.290712469308815,1033.9715201818522,9,11.672132917419074,0
1672,28.020850351611756,41.09697425152616,7.978593983902113,1087.47298614995,5,14.91431691558088,0
1673,27.088881001764317,41.996395696221214,12.800480870400435,899.5505505756626,9,12.132190050771051,0
1674,26.85045654460592,43.381549749886425,9.716263651952616,1022.3689419863813,6,6.640307314593894,0
1675,19.57018708647061,43.028109348245,7.2748160369354,744.0422162376956,7,14.555177064172408,0
1676,16.213789245768783,44.609201469288244,6.661849996097492,777.5372836537422,8,11.677772264457612,0
1677,21.04470268147742,40.35935078852118,8.32729476510379,917.3389507152906,9,5.593382308063899,0
1678,17.60286772479763,39.88495632659905,14.399243728857089,807.0844700857969,9,11.575683057846124,0
1679,25.424266333536927,39.0188719989073,8.430267125900244,1057.0953114819154,7,13.83119406674775,0
1680,20.191495898066783,36.53691042844205,14.881240759546353,805.47017072394,8,10.770418619900251,0
1681,29.63415301289872,40.72607232882022,9.85230455765356,1170.3858028124073,9,8.540196380320111,0
1682,24.61458116017998,37.770125243259784,6.791639182901509,945.1946535169577,9,13.20909634070616,0
1683,27.337208454515412,44.21307512212975,13.911400917935094,1028.6855608596643,6,12.825120082058294,0
1684,16.987870091127725,40.831908042770976,9.603553731348269,819.1273904565146,6,10.441821542313008,0
1685,27.93021723408934,40.9284018050811,12.096713435045245,903.7629460520008,5,6.543617698959004,0
1686,28.841357857700913,38.5492466087701,14.837115832091518,1117.2322128685973,7,7.509864855231814,0
1687,22.305928782284038,35.51989351977708,5.50175350319974,943.2237642787355,8,12.384839721861058,0
1688,24.093794066264664,35.31743765372988,5.966945597875672,895.2989866826006,9,13.060821653949276,0
1689,26.472147013544934,39.23335144153197,12.204567414627562,887.5419608084701,9,7.792652780409898,0
1690,17.622579408906187,35.84565378097238,7.81825003295472,667.845120196567,5,8.679850771867866,0
1691,22.538491146951635,41.06846955540139,6.843013969500991,1040.4294027693595,9,5.776318852497951,0
1692,20.979945416584698,43.809730056396575,5.393618798197295,931.2824317823686,7,12.134619483664999,0
1693,17.195609882433736,43.82914816518722,5.218467119862018,668.0210311920655,5,5.035775446000313,0
1694,20.51301633437297,41.59045410132232,12.744856031197909,819.8423591519961,7,5.465415212190681,0
1695,16.022584640782405,37.11231831472931,6.3443342736955,778.309514190039,5,5.043440677840899,0
1696,15.387178604242305,43.62996831358872,9.67720615971151,835.3509766332522,9,11.453195833376167,0
1697,17.02749433732234,43.86093435313208,11.05896815179483,638.785637046961,5,9.173871277005466,0
1698,29.44672667383761,36.966535849529585,9.283518005688462,1007.1581062869429,6,7.9754676134333025,0
1699,23.242943038425253,42.37426085770677,5.271066523362331,1047.9982730492452,8,14.127010103571104,0
1700,29.487332417298298,37.86519548927123,12.835015025879088,939.9329754876024,9,6.928027946766067,0
1701,21.487468174951978,43.0264031235293,5.105132245416534,797.6064352119656,8,8.893680103814006,0
1702,19.677241996278894,44.972378999036025,12.618898943774841,979.6383026988622,9,14.403118009277517,0
1703,22.59212794260366,35.300260053293925,13.933044937881228,948.8237525217428,8,9.271065628370424,0
1704,21.59267532949365,43.97365865790932,9.328399210571723,818.3182932285931,6,10.546936856470577,0
1705,16.58497026392616,41.22630533598658,10.355424730977983,634.7215849169082,8,5.803368665694876,0
1706,24.612394720353095,44.73382619164821,9.769833926176538,823.767270142994,5,12.901663868934623,0
1707,18.240572737643994,39.650095175264276,8.892086186234387,729.437842332178,8,9.227587770882382,0
1708,24.293819323467446,43.47387930571374,13.874245353703603,1071.7912289633593,9,13.005151245984834,0
1709,24.753016385972302,35.623940685982774,13.939335106699906,943.5995059385604,7,7.537976425559921,0
1710,17.280372796929722,38.35279050078296,8.358163646415345,848.1093306730409,8,9.2247875056141,0
1711,15.920244406660021,35.6701653775121,11.150697540146979,873.4916207804879,8,12.865489363650102,0
1712,26.711423791026597,44.753431334790704,14.269075621458642,990.1977332565099,8,14.738777670436397,0
1713,21.8970063565398,43.16973907271837,14.620584989413516,804.808370224714,9,5.5962552438726885,0
1714,15.872456932582137,43.525474212459706,10.089590404220475,751.9468025716293,8,13.124561774189043,0
1715,29.922994757546505,44.37965231433894,9.528248052843267,1220.499975056619,9,8.006890676271102,0
1716,15.8667084149455,35.85103486119785,7.786943159285258,837.9800346149477,9,10.507432808910721,0
1717,25.4255284328783,38.855975925133336,14.5887187319041,855.3871638309037,7,7.900922649507479,0
1718,29.755183878951204,35.710348890440024,6.428143044728674,1151.6514369970546,5,11.134454725679902,0
1719,18.587701563238884,37.107931015500284,10.79829576047725,836.2617958186582,9,8.538028306439756,0
1720,17.133740530307943,37.293657770376726,7.825502675186389,900.5824661616263,6,8.336148909776815,0
1721,16.820774091336432,39.69107211047579,7.790082903477966,657.2637773385,8,5.379383129359355,0
1722,19.549127213513934,37.68562167453643,9.049685873761884,848.9390142992454,6,6.469604059038115,0
1723,16.5156871651597,36.00978106817761,14.987929358156546,876.7309871825602,8,14.170781988654788,0
1724,25.38242012541198,36.67491089094108,5.549663068398221,957.5676391578223,7,14.982774288732463,0
1725,15.93437697195094,36.47275563552091,10.785418182035315,742.9578996186335,9,12.805205758696065,0
1726,22.641331922246845,44.73076797912299,5.825721580352772,787.1715013562587,5,7.8681262477348675,0
1727,29.95045280779465,42.59292506918474,6.545208299905189,1032.2044123295395,9,9.024451384435926,0
1728,27.209554042590284,44.677614652695624,9.395629417728987,977.5908458154413,8,12.395034549060828,0
1729,24.228291573465164,39.39740486507908,10.104601313464414,1089.244023960095,5,14.685135568831981,0
1730,19.593804311799175,37.78368481662657,7.58792408364524,774.645315957327,9,9.554711707293677,0
1731,24.358437544374578,42.98293197209187,8.164571308744161,947.22155919026,5,13.295224152883748,0
1732,22.905621958674775,38.262539180411466,5.86967020255933,974.0318760361533,8,14.75068922598717,0
1733,21.39125075835557,37.993833737053485,8.032197838442505,783.4362806812526,7,13.734731710560043,0
1734,16.960655651102993,37.32505992207831,14.66558439380544,769.9491074201371,7,7.271497467713269,0
1735,28.299063228607,36.29678978224236,14.447073816724817,1129.0382925579474,9,5.080318638756229,0
1736,21.746769732319837,37.56463061016766,8.34878290136985,1003.7258072161158,6,9.92081705388415,0
1737,17.919337677311475,38.553197484738874,10.708539362787615,835.8612243315149,8,10.313608316952667,0
1738,20.516390263159344,41.7399420814573,14.095953911109444,913.6258111740681,9,7.012503645511696,0
1739,21.211946287933905,35.625648422194516,5.061838226408967,768.1836989737184,9,7.846743919468176,0
1740,27.413068433503113,37.10506939665343,13.106835703375918,1169.059660011482,7,12.651531608485469,0
1741,26.00421570842103,43.090236402916766,14.48369552788919,889.8776159558704,5,9.703472587131337,0
1742,26.539573404620096,36.469219235837706,5.91325734333557,1095.891216270042,8,8.173540836002566,0
1743,15.165468966429708,38.42645146522521,6.61447686032921,658.5816206942384,5,11.226260273619193,0
1744,21.24230997269642,43.6465892185814,14.607463027713553,1011.135692427786,8,11.527597559761254,0
1745,22.220162274529855,36.549253111434425,10.375401436403463,971.4919186740904,6,12.693957768408023,0
1746,15.28788415234585,35.8273683561819,5.141966344717237,808.3412177021569,7,6.567092957629192,0
1747,18.897198131175514,39.84537995080011,7.576319987635292,738.1477051973528,6,12.415172523269902,0
1748,26.404347346832026,38.024195112785364,9.499436742688596,993.020676661349,9,10.994283921104184,0
1749,17.056645585934987,40.63408364483854,11.929089110247677,811.7600980251607,7,5.575718653027971,0
1750,23.029651971788873,43.03804890483475,12.331603781367996,1006.7333847567021,9,12.77445628253411,0
1751,18.22802808025856,36.37148488152743,14.95421512925456,686.8885147801809,6,8.83080281333185,0
1752,15.181811619658399,40.80699084554285,7.87511199383759,868.2548854278185,8,8.303809343296376,0
1753,18.61802186399312,40.05508760389864,10.382201018684754,932.5167477661948,9,9.480751515816344,0
1754,29.638106323650806,36.440787860132,10.33323547859605,1022.0572352399454,5,8.46175077306129,0
1755,27.023056678244842,41.239984855289826,9.056452594472375,1122.4044898658208,8,8.38285592209909,0
1756,29.3936496648155,37.736404178607714,6.691618938424202,1090.3384185323343,8,13.080776677006256,0
1757,22.317810658895436,39.87834318544012,14.774565631838426,896.4872109409915,6,6.245052543656922,0
1758,16.64604298016255,35.82272324277062,13.53317186666586,710.4813062474855,6,14.706000678574586,0
1759,23.219392334605395,39.59584057213623,9.983330282942372,954.7753843546126,7,10.549316443743432,0
1760,21.815660018399413,38.064634680428206,11.032454226840297,964.3582357710646,7,6.829239984213129,0
1761,27.665356241094237,43.22381211185355,7.272610535596623,1014.9137775161835,5,6.3121548293168654,0
1762,16.471238711763668,35.56978726997368,10.437870703917469,800.5467256965793,8,10.915095321349826,0
1763,22.32361705532667,39.186072749183296,11.949701331214758,967.8843027297579,5,11.32999443846928,0
1764,17.250729970409765,39.58431424131438,10.151670283865888,844.6047943648299,5,5.530257710298107,0
1765,19.8701389033509,42.25006076299119,14.902851705849413,712.3433020231265,6,7.430019141287858,0
1766,26.060356160816994,40.74287575090211,11.113416562477262,1109.433245725945,5,12.954619212214673,0
1767,22.1402719405315,41.67212337194181,8.709737125921691,890.9827929428018,5,5.4962462774352545,0
1768,20.63832427718654,42.77049285651756,12.721520276158381,794.6829314385278,9,13.55088663906036,0
1769,20.91714417855053,43.62202973658189,6.7046251158164205,795.4579567076678,7,11.581624765263335,0
1770,21.8917015260898,38.138754967224706,8.845158137062665,892.1967720054301,7,9.344232593632048,0
1771,26.775248157555854,40.38022705363903,8.469589503775858,1135.4306657795842,8,8.464328489709159,0
1772,28.381270334103515,43.401080784392,9.318070951077772,1023.036032857382,7,5.19248963848894,0
1773,29.330020297558924,44.89451130965057,12.817798259287263,1158.168231474036,8,13.252149457518431,0
1774,26.803550793829427,43.89519311043763,9.841730321634074,899.1343891419012,9,6.427218539685381,0
1775,19.73110343622019,38.71467262624377,12.940144502659628,836.0945965508233,7,8.09541991862088,0
1776,25.322020591298134,36.9516651721865,10.76488903139866,1130.556356900274,9,10.69106980362804,0
1777,21.564046860830878,39.89392537406589,8.420694346575553,970.2325123584731,7,7.459926000712542,0
1778,18.820059330690768,42.416414518360426,13.099787436834724,733.660029799453,7,9.971404637522014,0
1779,27.61307369138884,39.92569070753298,7.382896705530916,1040.7592843940943,9,13.093428287387024,0
1780,15.576395234434875,39.83180863313669,7.243829797997955,659.4973099554418,5,9.705379347902749,0
1781,28.52642988203135,43.382304210818006,10.045029240548358,1036.0290252295367,5,14.48977344119596,0
1782,21.92216196937101,38.614037790671865,7.608492459620889,982.0792563547647,5,13.475006203763417,0
1783,24.558022152124206,43.597946748116456,5.090870349512163,1045.3179983902262,5,8.330392353633941,0
1784,24.890308833086742,39.068048009517234,11.482975272988014,890.6878341978841,7,8.999621245839379,0
1785,28.426766110598045,38.28233105678339,10.11093821472398,1187.3361482114092,6,9.233267270225271,0
1786,24.55004523250811,39.53989911199699,9.455178144931612,991.5215856421507,9,11.261794529245147,0
1787,24.209003771400926,42.62446958674869,14.669685146183154,919.2023815736275,6,7.867957291885398,0
1788,15.999780608410349,36.26002027863994,10.711991839629137,750.5751894445169,6,14.692491388225086,0
1789,22.776120329178063,36.964192158720174,13.634315777893844,950.9243842607747,8,11.086842206035008,0
1790,17.252535012255624,44.51444825663092,6.394502362051602,799.2805348601262,5,8.994016587411336,0
1791,26.061506530822285,36.75491627381357,10.692064631294276,997.4591739314105,7,11.450098154915674,0
1792,22.68332881219012,40.677273179310546,13.67979626730903,918.5630615315731,5,8.954050105297076,0
1793,25.2034166881253,40.793144666619376,10.83105757279898,883.0089903314985,5,13.177956809794189,0
1794,15.625093509035764,39.89624462050245,12.180141781270015,834.447209017298,6,10.678409605517214,0
1795,16.271880240687047,41.44745248576819,8.720435678122074,769.3251019994808,8,5.41970503406067,0
1796,25.744850820940236,37.298267257976185,5.924495170370666,882.9452290349168,5,6.7675686742346075,0
1797,16.0812650399801,40.526622677767485,9.579002951270715,831.8787564743359,9,13.649939730295346,0
1798,16.06885091647888,38.72173255246897,8.944793908388576,881.4544664251773,9,10.6289982635679,0
